372,373,290,374,329,330,13,265,15,16,327,331,24,332,35,333,40,269,42,43,44,334,294,375,335,336,389,59,376,65,67,72,381,382,383,337,377,305,82,338,89,339,340,341,342,98,343,102,344,345,-1,346,384,108,109,110,378,115,310,118,120,123,125,278,127,347,130,348,379,349,136,350,143,385,144,283,146,351,352,150,353,354,355,163,356,357,170,173,174,176,179,358,386,359,380,287,195,196,360,361,316,362,204,205,363,364,288,365,214,216,366,387,367,222,225,368,369,388,232,235,240,242,370,246,289,371,249,254
6,1,3,-1,6,0,0,0
7,0,4,-1,4,0,0,0
8,1,5,-1,4,0,0,0
9,3,5,-1,7,0,0,0
10,2,5,-1,7,0,0,0
11,10,6,-1,7,0,0,0
12,5,-1,-1,4,0,0,0
13,12,6,-1,6,0,0,0
14,0,2,-1,6,0,0,0
15,14,6,-1,6,0,0,0
16,3,5,-1,6,0,0,0
17,2,3,-1,4,0,0,0
18,5,-1,-1,7,0,0,0
19,18,6,-1,7,0,0,0
20,0,2,-1,6,0,0,0
21,5,-1,-1,4,0,0,0
22,20,21,-1,6,0,0,0
23,6,-1,-1,4,0,0,0
24,22,23,-1,6,0,0,0
25,0,2,-1,7,0,0,0
26,3,4,-1,7,0,0,0
27,5,-1,-1,7,0,0,0
28,25,26,-1,7,0,0,0
29,27,-1,-1,7,0,0,0
30,28,29,-1,7,0,0,0
31,0,2,-1,6,0,0,0
32,5,-1,-1,4,0,0,0
33,31,32,-1,6,0,0,0
34,6,-1,-1,4,0,0,0
35,33,34,-1,6,0,0,0
36,0,2,-1,7,0,0,0
37,4,-1,-1,7,0,0,0
38,36,37,-1,7,0,0,0
39,5,-1,-1,7,0,0,0
40,39,17,-1,2,0,0,0
41,0,5,-1,4,0,0,0
42,3,-1,-1,4,0,0,0
43,2,4,-1,6,0,0,0
44,3,5,-1,6,0,0,0
45,3,4,-1,7,0,0,0
46,5,-1,-1,7,0,0,0
47,45,46,-1,7,0,0,0
48,5,-1,-1,4,0,0,0
49,48,6,-1,4,0,0,0
50,5,-1,-1,7,0,0,0
51,50,6,-1,7,0,0,0
52,2,4,-1,7,0,0,0
53,5,-1,-1,7,0,0,0
54,52,53,-1,7,0,0,0
55,6,-1,-1,7,0,0,0
56,54,55,-1,7,0,0,0
57,0,2,-1,6,0,0,0
58,3,5,-1,6,0,0,0
59,57,58,-1,6,0,0,0
60,0,2,-1,6,0,0,0
61,3,4,-1,6,0,0,0
62,5,-1,-1,4,0,0,0
63,60,61,-1,6,0,0,0
64,62,-1,-1,4,0,0,0
65,63,64,-1,6,0,0,0
66,2,4,-1,7,0,0,0
67,66,8,-1,2,0,0,0
68,0,2,-1,6,0,0,0
69,4,-1,-1,4,0,0,0
70,68,69,-1,6,0,0,0
71,6,-1,-1,4,0,0,0
72,70,71,-1,6,0,0,0
73,4,-1,-1,7,0,0,0
74,73,17,-1,7,0,0,0
75,41,-1,-1,7,0,0,0
76,74,75,-1,7,0,0,0
77,4,5,-1,4,0,0,0
78,0,2,-1,6,0,0,0
79,4,5,-1,6,0,0,0
80,78,79,-1,6,0,0,0
81,6,-1,-1,4,0,0,0
82,80,81,-1,6,0,0,0
83,0,2,-1,7,0,0,0
84,4,5,-1,7,0,0,0
85,83,84,-1,7,0,0,0
86,6,-1,-1,7,0,0,0
87,85,86,-1,7,0,0,0
88,2,-1,-1,4,0,0,0
89,88,41,-1,6,0,0,0
90,0,2,-1,7,0,0,0
91,4,-1,-1,7,0,0,0
92,90,91,-1,7,0,0,0
93,6,-1,-1,7,0,0,0
94,5,-1,-1,7,0,0,0
95,94,6,-1,7,0,0,0
96,0,2,-1,7,0,0,0
97,96,6,-1,7,0,0,0
98,2,4,-1,6,0,0,0
99,2,4,-1,7,0,0,0
100,0,2,-1,6,0,0,0
101,4,-1,-1,4,0,0,0
102,100,101,-1,6,0,0,0
103,3,5,-1,7,0,0,0
104,0,2,-1,7,0,0,0
105,104,6,-1,7,0,0,0
106,8,-1,-1,7,0,0,0
107,0,4,-1,6,0,0,0
108,107,17,-1,6,0,0,0
109,6,7,-1,4,0,0,0
110,3,5,-1,6,0,0,0
111,0,2,-1,6,0,0,0
112,5,-1,-1,4,0,0,0
113,111,112,-1,6,0,0,0
114,6,-1,-1,4,0,0,0
115,113,114,-1,6,0,0,0
116,0,2,-1,6,0,0,0
117,4,5,-1,6,0,0,0
118,116,117,-1,6,0,0,0
119,5,-1,-1,4,0,0,0
120,119,6,-1,6,0,0,0
121,0,2,-1,6,0,0,0
122,4,-1,-1,4,0,0,0
123,121,122,-1,6,0,0,0
124,3,-1,-1,4,0,0,0
125,124,8,-1,4,0,0,0
126,2,4,-1,6,0,0,0
