59092,57245,57320,33277,57386,49718,49789,57449,57514,49868,49938,33410,57574,50001,50073,50136,33510,50206,50269,50332,33602,50400,59147,50474,33689,57636,50549,33770,50615,50667,57692,50738,50799,33893,50859,50933,51000,33977,51072,34045,57750,57809,51149,34120,34193,34259,34322,51209,34390,51280,34466,51333,34548,51398,34621,34686,34747,51461,51525,51584,34828,57863,34898,51658,34970,35040,35105,51723,35178,51794,57927,35253,57983,35321,58043,51872,35386,51940,35455,52006,52069,52127,35532,58097,58156,35602,52200,52263,52325,52385,52454,35686,52529,52596,35755,24156,52657,35817,35881,35934,52724,36004,36065,24279,52775,52846,58213,52916,58270,52984,58327,36166,36229,36294,53049,58389,24470,36366,58451,53112,53184,53248,36453,36516,53310,36585,36661,58527,36725,36785,36848,36912,36972,53379,53447,24645,53506,37051,37120,53569,53629,24745,37188,37253,37319,37379,37444,37513,53695,37578,37645,53753,53824,37725,53884,37795,53951,54019,54084,54141,37868,24925,37935,38004,38077,38141,54206,25009,54273,38211,38277,38342,38407,38476,58595,38551,58659,38625,25124,38695,25202,38765,38823,38894,54341,38973,54403,39034,39104,39175,54472,54538,39238,39302,39367,39429,25335,39498,39566,39635,54601,54677,39704,39765,39836,54738,25455,39903,39962,40023,40091,54802,40153,40223,40283,40348,25567,25631,40413,40477,40542,25712,58722,40608,40667,40734,25779,54875,58788,40803,40864,40939,41002,41063,41117,41183,58843,41247,41320,25888,41381,41446,41514,25968,41577,41641,54938,26047,26114,55003,41708,41778,41846,55059,41929,55130,55199,42005,42070,55263,42142,55325,26227,26296,55386,26370,42222,26447,42283,42345,42417,26517,55442,42493,26595,55501,55565,26685,55626,42569,55684,42646,26766,26839,55750,42724,26914,42785,42844,58903,42911,26988,55812,42981,43048,43111,43173,43240,43309,43366,43425,43487,43560,27088,43620,27161,43683,43746,58965,27226,43804,43865,43937,43995,44053,44119,44188,44257,44324,44386,55887,55935,44452,44520,27339,44583,55993,44648,44709,27423,56057,56130,56188,44775,56242,56299,56359,27501,44832,44898,56420,27573,44962,27637,27702,27760,27818,56479,27881,45025,45085,45147,45208,56552,45277,27963,45342,45404,45467,28041,56618,28110,45540,28176,28238,45605,45674,45738,28312,56684,45805,28375,45866,45934,56749,45993,56807,28456,46059,28530,28595,46119,28661,28729,46194,46261,46325,46389,46460,28812,46519,46589,28890,56869,46650,28961,29029,46710,29090,46774,46839,29159,29225,46892,46948,29307,47021,29370,29438,29504,29576,47086,47154,29644,47219,47279,29716,47346,47417,29787,29851,47484,29919,29984,47547,30047,47608,47672,30120,30191,47742,56934,30260,47804,47870,56992,30317,47936,48001,30383,48067,30457,30525,30594,48133,30662,48201,48269,48336,48396,30728,48463,30796,30849,48525,30909,48597,30978,48674,48732,31049,31113,48797,31175,31240,48856,48916,31310,31377,48978,31451,31513,31579,49042,31644,31705,49107,31772,49167,31835,57056,31903,49237,49303,49365,31962,32029,32096,49421,22721,49485,32157,32223,32283,32346,32413,32476,32552,32621,32685,49554,32750,59026,49622,32809,32872,32934,57118,33002,33068,33128,57179
512,119,208,-1,6,0,0,0
513,20,22,-1,6,0,0,0
514,400,434,-1,4,0,0,0
515,442,454,-1,6,0,0,0
516,278,315,-1,6,0,0,0
517,238,336,-1,6,0,0,0
518,96,196,-1,6,0,0,0
519,106,341,-1,6,0,0,0
520,175,431,-1,4,0,0,0
521,286,332,-1,6,0,0,0
522,229,395,-1,6,0,0,0
523,462,504,-1,4,0,0,0
524,329,349,-1,6,0,0,0
525,76,98,-1,4,0,0,0
526,68,206,-1,4,0,0,0
527,62,267,-1,4,0,0,0
528,127,280,-1,4,0,0,0
529,30,44,-1,4,0,0,0
530,191,427,-1,6,0,0,0
531,59,477,-1,6,0,0,0
532,149,498,-1,6,0,0,0
533,71,174,-1,6,0,0,0
534,298,447,-1,4,0,0,0
535,437,438,-1,6,0,0,0
536,305,459,-1,6,0,0,0
537,184,359,-1,4,0,0,0
538,26,501,-1,4,0,0,0
539,367,507,-1,4,0,0,0
540,48,378,-1,4,0,0,0
541,382,385,-1,4,0,0,0
542,88,509,-1,6,0,0,0
543,266,299,-1,4,0,0,0
544,453,457,-1,6,0,0,0
545,221,273,-1,4,0,0,0
546,17,73,-1,6,0,0,0
547,134,270,-1,6,0,0,0
548,245,361,-1,4,0,0,0
549,42,257,-1,4,0,0,0
550,180,470,-1,6,0,0,0
551,132,356,-1,6,0,0,0
552,101,430,-1,6,0,0,0
553,297,494,-1,6,0,0,0
554,144,483,-1,6,0,0,0
555,39,275,-1,6,0,0,0
556,41,444,-1,4,0,0,0
557,303,355,-1,4,0,0,0
558,102,326,-1,4,0,0,0
559,122,484,-1,6,0,0,0
560,282,383,-1,4,0,0,0
561,110,211,-1,6,0,0,0
562,13,187,-1,4,0,0,0
563,366,392,-1,4,0,0,0
564,181,456,-1,4,0,0,0
565,147,226,-1,4,0,0,0
566,72,254,-1,4,0,0,0
567,81,268,-1,4,0,0,0
568,34,256,-1,4,0,0,0
569,157,478,-1,4,0,0,0
570,85,365,-1,6,0,0,0
571,244,374,-1,4,0,0,0
572,401,474,-1,6,0,0,0
573,316,414,-1,6,0,0,0
574,165,178,-1,6,0,0,0
575,143,296,-1,4,0,0,0
576,362,393,-1,6,0,0,0
577,37,277,-1,4,0,0,0
578,94,259,-1,6,0,0,0
579,99,135,-1,6,0,0,0
580,3,503,-1,4,0,0,0
581,21,399,-1,6,0,0,0
582,388,482,-1,4,0,0,0
583,162,435,-1,6,0,0,0
584,321,488,-1,4,0,0,0
585,348,409,-1,6,0,0,0
586,9,358,-1,6,0,0,0
587,16,412,-1,4,0,0,0
588,283,337,-1,4,0,0,0
589,240,351,-1,6,0,0,0
590,53,195,-1,6,0,0,0
591,103,344,-1,6,0,0,0
592,27,117,-1,6,0,0,0
593,121,193,-1,6,0,0,0
594,4,60,-1,4,0,0,0
595,292,397,-1,6,0,0,0
596,138,198,-1,6,0,0,0
597,219,272,-1,6,0,0,0
598,155,370,-1,6,0,0,0
599,205,241,-1,6,0,0,0
600,183,421,-1,6,0,0,0
601,105,115,-1,4,0,0,0
