0.08338385,0.102343164,0.094662756,0.13902727,0.114727974,0.12825502,0.107193336,0.087956555,0.10890551,0.10948792,0.15341356,0.101110965,0.11066909,0.117007405,0.11126595,0.1196133,0.100817636,0.08451754,0.099796034,0.10722144,0.118155755,0.07570667,0.14156583,0.12799059,0.16411327,0.09014977,0.14894378,0.08126495,0.11624421,0.09859578,0.10197068,0.1289102,0.08714995,0.10780492,0.14685586,0.10820323,0.15410979,0.15858436,0.10969429,0.09138515,0.09052475,0.09783175,0.116294146,0.12499201,0.087463565,0.14223386,0.12574601,0.12538968,0.07604241,0.1082563,0.0885655,0.13499145,0.1033839,0.11230542,0.07505869,0.14768504,0.1458866,0.118453585,0.13025212,0.119813904,0.1850445,0.12685817,0.10747409,0.0805985,0.16306181,0.111397736,0.110292196,0.09713428,0.1192702,0.11298312,0.09731762,0.12606914,0.104000285,0.07689293,0.11398823,0.08580949,0.14005534,0.1076702,0.14859605,0.097067975,0.08775434,0.099559225,0.10090691,0.09770744,0.098099194,0.16494092,0.13265319,0.1103292,0.11670265,0.1037802,0.078885615,0.09459387,0.124310285,0.14201339,0.108515,0.09421628,0.09298209,0.11612115,0.112417325,0.11174547,0.11624221,0.10841916,0.12535034,0.13851649,0.10105646,0.08869421,0.10472971,0.10886692,0.10933329,0.10655617,0.12023094,0.09376202,0.1299292,0.09541784,0.08600132,0.09171396,0.07872236,0.09215763,0.10160754,0.09250439,0.095629364,0.10093888,0.17932862,0.07810924,0.13145518,0.095016286,0.10057861,0.104160205
1.5641235,-0.12680572,0.2332823,0.9095948,1.2949848,-0.6913979,0.36120906,0.6333696,1.1371177,0.31787762,-1.3020285,0.06686152,-0.4637124,-1.7083069,0.2762348,1.7298443,0.41589394,-1.1146964,-0.01705075,0.92486155,-0.2564792,0.070581764,-0.28880352,-1.3225317,0.12542538,0.006539643,1.2644082,-0.7544708,0.29601836,0.4150203,1.3930559,-1.3217807,0.700413,0.012137391,-0.4630211,0.8105186,1.7665142,0.645661,0.26266503,1.2413466,1.4865072,1.5857862,0.33931294,-0.19695821,0.9439987,-0.87972844,-1.4815826,0.45186085,-0.17795947,0.7321422,0.86917776,0.62001425,0.95755506,-1.0288086,0.06364994,0.30672726,0.39290068,1.0554045,-0.16289514,0.54884094,0.9292228,0.55672985,0.1963294,1.6617672,1.0195779,0.8318943,0.9473749,-0.0048758984,-0.25499684,-1.9042673,1.4240814,0.41159958,0.34689996,1.0182352,0.40614498,0.46981952,1.3105918,-0.5708211,-0.32844487,0.8419502,1.2168748,0.45457506,0.277954,1.8790753,0.101933375,1.0030292,-2.4601476,-0.65677667,-0.15192649,0.44658327,0.4500529,1.0414882,-0.16189349,1.3984015,-1.817713,0.9000284,-0.081160694,0.9318879,-0.77353466,-0.29289135,0.433181,0.8401044,0.9228501,0.29880783,0.6865389,0.65095085,1.092481,0.89889807,0.532251,-0.21851256,0.61205786,0.10537402,1.3076317,0.02944842,-0.22971357,1.0731097,1.5386112,-0.6179447,0.3784715,-0.038965695,0.3528263,0.8072951,1.6076788,0.10877146,-0.4004301,0.50479704,1.0093681,0.5088764
