0.08656014,0.12497018,0.09608724,0.085770726,0.13134043,0.08218987,0.0811856,0.07980336,0.0663209,0.099529155,0.07339986,0.080766246,0.09029319,0.07796033,0.1298554,0.12902863,0.08121062,0.14803329,0.09291616,0.10115578,0.16620345,0.06697625,0.076181635,0.13312608,0.102634475,0.081271954,0.11047978,0.13241781,0.081337005,0.08386029,0.08809374,0.076723404,0.0883859,0.10130793,0.09334417,0.0898407,0.100313775,0.16149613,0.08589367,0.08238276,0.11246936,0.092142716,0.13900141,0.09266339,0.13519882,0.06587341,0.121234715,0.14394526,0.14589873,0.06520991,0.14534044,0.107324876,0.15618837,0.07563324,0.0772496,0.10566338,0.10112652,0.08333453,0.14092748,0.12968363,0.08575378,0.10612585,0.06965743,0.1278628,0.1422972,0.088679135,0.11115787,0.15519755,0.105187654,0.11691555,0.11178089,0.14109215,0.14579293,0.07938579,0.1157855,0.07912399,0.08953801,0.1582602,0.15743694,0.07995044,0.075591594,0.07898852,0.06771721,0.10001176,0.06555469,0.09639925,0.1306981,0.086534195,0.09056856,0.12996738,0.09783976,0.16686688,0.13734087,0.09422352,0.15303823,0.07903876,0.14829212,0.06432857,0.081644714,0.077704325,0.08431618,0.10320626,0.115105726,0.0811817,0.10503923,0.10544592,0.07517966,0.09981974,0.09927593,0.087763235,0.13627651,0.10067384,0.09991058,0.09687504,0.121228814,0.096161544,0.13764216,0.07447373,0.06929285,0.08299552,0.107639834,0.077924326,0.06632233,0.10201363,0.0863338,0.06927665,0.10872048,0.07004934
1.432682,-1.3393077,-1.5134614,0.5351563,-2.2457283,0.50249344,1.2696601,-0.19682674,0.5182721,-2.0846925,-0.14430755,0.14959592,0.44797313,-0.27709264,-1.1129975,-2.1641407,0.1163983,-1.1448653,0.5936283,-2.2342205,-0.62476265,-0.6886436,-0.2337407,-0.75419116,0.0016667843,-1.3742971,-2.2597868,-1.4048259,-0.6650101,-0.28987566,1.168403,0.53773946,0.6326649,1.7344042,-0.7608195,0.42407942,-0.67135,-0.19315246,0.69448817,-1.0467241,-1.9717124,0.35344458,-0.31443623,0.8359858,-0.37776545,0.37866932,-1.73804,-0.92265916,-0.7762201,0.12830299,-0.46845406,-0.45143887,-1.1833385,0.098630436,-0.83446103,1.1424196,1.3371222,1.4254488,-2.4907045,0.25150365,-0.6149008,-0.2577358,-1.1880536,-0.5428989,-1.253867,-1.3132741,-0.20146331,-0.6501933,0.30707747,-2.3177276,-1.3026501,-0.47119522,0.11445917,-0.77938926,-1.8335212,0.028526548,0.68602073,-0.95459557,-0.41342056,0.18582112,-0.43553457,1.2270632,-1.0491524,0.37452552,-0.243754,0.25895986,-0.8423047,-1.6133538,-1.1912737,-0.34178472,0.72842175,-0.25952303,-0.5508974,-0.18641755,0.11666387,0.14387861,-0.18374743,0.526513,-0.037293255,-0.11495729,0.21805066,-0.9961487,1.0712196,-0.3346799,-1.2977743,0.34519857,-0.9324692,-0.121027395,0.35685834,-1.1720668,-1.1194774,-1.6011502,0.90428734,-0.056055725,0.31535938,0.4003529,-0.64371496,0.5006412,0.12043498,0.7073059,0.2046741,-1.029649,-1.3474896,0.21624878,-0.29016846,-0.25852245,-0.33427316,0.0053393543
