57222,57286,48829,57359,58844,57429,57493,48913,58908,57563,48983,49045,49107,57627,49179,49248,57696,49320,57765,49388,49451,32347,49520,49579,57825,49655,49720,49785,49850,32456,32526,49918,49988,32597,50059,32664,32734,57892,50132,50192,32817,50261,50319,57957,58974,32911,50394,58032,50449,32993,50510,33061,33130,23623,50579,50639,33198,50698,33266,50762,50823,33339,33409,50890,33471,50958,51016,33550,51088,33617,51152,33687,51214,33759,51277,33838,51351,33902,51419,33975,23935,34033,34099,51482,51543,34169,34233,51592,51655,51718,51781,34314,34377,34445,51840,34519,51905,34601,34670,34732,51971,34799,52026,52085,34867,34929,24229,35001,35068,35138,58092,52147,35213,35289,35350,35420,52203,35495,35559,35624,35691,35747,35813,35886,52274,52339,35956,36021,36083,58161,58228,24438,24506,52410,36163,36229,36299,52474,36373,36442,52529,52594,52653,52720,59156,36523,36596,36658,36723,24670,52783,52852,52913,36793,52977,53037,36868,36929,58290,36996,37064,37136,37204,53093,37273,37340,53164,37408,37482,37552,37612,59035,53221,37678,24821,37743,37816,24901,37884,37948,38017,53287,38090,38158,38219,38280,38344,25000,38416,53355,25076,53422,25146,53496,38481,53563,38548,38611,38675,38732,38790,25235,25298,25362,38853,53619,25447,38923,38993,39062,39123,39194,39260,25538,39330,39394,39457,39523,39586,53684,25637,39662,53738,39729,53805,39797,53864,39868,39933,58354,40007,53926,25741,40071,40131,53996,54062,40202,40274,40353,54116,40419,40478,25845,54172,40547,58427,25927,54241,40629,54301,54361,40701,40767,40832,54429,26012,54490,40892,26093,26164,40957,41020,54556,41092,26247,41154,41213,41270,41333,54622,58481,41413,41471,54691,54761,26335,41546,41610,54829,41683,41745,54896,41817,41883,26431,58543,41956,42021,54957,26512,42086,58601,42149,42217,26610,42267,55015,42331,55082,42390,58666,42460,26697,42522,26766,26826,42581,42655,26892,42716,55153,42780,26968,55219,42847,42914,42982,43049,27036,27101,43113,27166,43176,27233,43234,43296,43370,55287,43436,27309,43498,43563,27386,55350,27451,27511,43631,27580,27649,43698,43763,43832,43900,55416,27725,27790,43968,44035,55477,44100,27882,27954,55538,44164,44236,44301,44379,28030,28095,44443,44509,28166,44566,55606,44636,55668,28242,44689,28310,44763,55731,28380,28453,55795,44829,28519,28576,28650,44894,44963,55855,55918,45036,28732,55984,28803,28872,28943,56047,29010,56108,45107,45172,45241,45304,45367,58732,29079,45436,45494,29153,56174,45565,29228,45631,29291,29352,45696,29422,56240,29492,45759,45818,56306,45883,45950,46014,29556,29618,46082,56373,56441,46151,46221,46289,56504,29692,46357,29755,29834,46429,46491,56567,29903,29978,46568,46634,30050,30113,46699,56634,56705,46761,56768,46819,46875,46937,47009,47069,30192,30265,30325,30397,30461,47133,47201,30537,30601,30674,30744,47267,47331,30817,47401,30891,47466,47534,47603,30964,47669,31032,31110,31179,56831,56891,31252,31320,31389,56955,31450,31520,47725,57020,31593,31660,47792,47863,31732,47929,47990,48057,48122,31800,31871,31939,48183,48242,48304,32005,48376,59097,32064,48446,48504,57088,48575,58787,57155,48632,48693,48752
512,224,267,-1,4,0,0,0
513,154,316,-1,4,0,0,0
514,15,227,-1,6,0,0,0
515,170,200,-1,6,0,0,0
516,56,80,-1,6,0,0,0
517,296,402,-1,6,0,0,0
518,120,259,-1,4,0,0,0
519,382,418,-1,6,0,0,0
520,175,221,-1,6,0,0,0
521,24,182,-1,4,0,0,0
522,212,283,-1,4,0,0,0
523,6,210,-1,6,0,0,0
524,152,304,-1,6,0,0,0
525,19,147,-1,6,0,0,0
526,242,440,-1,6,0,0,0
527,16,483,-1,6,0,0,0
528,172,187,-1,6,0,0,0
529,116,408,-1,6,0,0,0
530,112,285,-1,6,0,0,0
531,91,486,-1,6,0,0,0
532,74,346,-1,6,0,0,0
533,66,374,-1,6,0,0,0
534,85,452,-1,6,0,0,0
535,151,196,-1,6,0,0,0
536,174,463,-1,4,0,0,0
537,297,429,-1,6,0,0,0
538,158,308,-1,6,0,0,0
539,18,28,-1,6,0,0,0
540,191,445,-1,6,0,0,0
541,72,444,-1,4,0,0,0
542,96,148,-1,6,0,0,0
543,53,286,-1,6,0,0,0
544,3,497,-1,6,0,0,0
545,76,359,-1,6,0,0,0
546,314,460,-1,6,0,0,0
547,106,125,-1,6,0,0,0
548,130,449,-1,4,0,0,0
549,25,279,-1,4,0,0,0
550,261,341,-1,6,0,0,0
551,396,433,-1,6,0,0,0
552,251,360,-1,4,0,0,0
553,20,89,-1,6,0,0,0
554,254,394,-1,6,0,0,0
555,403,462,-1,6,0,0,0
556,11,165,-1,4,0,0,0
557,178,335,-1,6,0,0,0
558,2,505,-1,4,0,0,0
559,426,490,-1,6,0,0,0
560,377,504,-1,6,0,0,0
561,350,381,-1,6,0,0,0
562,83,268,-1,6,0,0,0
563,305,321,-1,4,0,0,0
564,363,475,-1,6,0,0,0
565,336,455,-1,4,0,0,0
566,0,313,-1,6,0,0,0
567,198,263,-1,4,0,0,0
568,233,510,-1,6,0,0,0
569,104,277,-1,4,0,0,0
570,58,356,-1,4,0,0,0
571,29,414,-1,4,0,0,0
572,320,469,-1,6,0,0,0
573,347,509,-1,4,0,0,0
574,397,410,-1,4,0,0,0
575,240,425,-1,6,0,0,0
576,143,383,-1,6,0,0,0
577,226,328,-1,6,0,0,0
578,375,427,-1,4,0,0,0
579,245,319,-1,6,0,0,0
580,208,369,-1,4,0,0,0
581,287,424,-1,6,0,0,0
582,343,446,-1,6,0,0,0
583,34,309,-1,6,0,0,0
584,275,323,-1,4,0,0,0
585,90,110,-1,6,0,0,0
586,124,184,-1,4,0,0,0
587,86,434,-1,6,0,0,0
588,372,470,-1,4,0,0,0
589,298,370,-1,6,0,0,0
590,190,478,-1,6,0,0,0
591,368,476,-1,4,0,0,0
592,118,199,-1,4,0,0,0
593,255,299,-1,4,0,0,0
594,71,388,-1,6,0,0,0
595,324,386,-1,6,0,0,0
596,419,422,-1,6,0,0,0
597,70,338,-1,4,0,0,0
598,63,295,-1,6,0,0,0
599,235,447,-1,6,0,0,0
600,362,495,-1,6,0,0,0
601,59,229,-1,4,0,0,0
602,84,342,-1,6,0,0,0
603,173,333,-1,6,0,0,0
604,77,135,-1,6,0,0,0
605,398,467,-1,6,0,0,0
606,186,494,-1,6,0,0,0
607,94,466,-1,6,0,0,0
608,146,409,-1,6,0,0,0
609,99,502,-1,4,0,0,0
610,8,14,-1,6,0,0,0
611,197,300,-1,6,0,0,0
612,248,348,-1,6,0,0,0
613,13,114,-1,4,0,0,0
614,250,395,-1,6,0,0,0
615,43,262,-1,4,0,0,0
616,273,487,-1,6,0,0,0
617,159,169,-1,6,0,0,0
618,71,390,-1,6,0,0,0
619,183,315,-1,6,0,0,0
620,184,260,-1,6,0,0,0
621,134,265,-1,6,0,0,0
622,73,344,-1,6,0,0,0
623,155,375,-1,6,0,0,0
624,329,488,-1,4,0,0,0
625,177,-1,-1,4,0,0,0
626,625,567,-1,6,0,0,0
627,416,480,-1,6,0,0,0
628,136,396,-1,6,0,0,0
629,206,291,-1,6,0,0,0
630,401,453,-1,4,0,0,0
631,51,472,-1,6,0,0,0
632,75,171,-1,4,0,0,0
633,273,276,-1,6,0,0,0
634,161,328,-1,6,0,0,0
635,166,379,-1,6,0,0,0
636,52,203,-1,6,0,0,0
637,3,235,-1,6,0,0,0
638,69,100,-1,6,0,0,0
639,50,279,-1,4,0,0,0
640,4,189,-1,6,0,0,0
641,8,36,-1,6,0,0,0
642,174,463,-1,6,0,0,0
643,388,459,-1,6,0,0,0
644,462,476,-1,6,0,0,0
645,86,99,-1,4,0,0,0
646,430,-1,-1,4,0,0,0
