0.15668853,0.1615573,0.17819104,0.113568515,0.0878671,0.12064161,0.14394347,0.1054263,0.107579686,0.12116595,0.17288041,0.14542131,0.10115921,0.1902456,0.1825446,0.1273169,0.13098042,0.12960042,0.11233614,0.112755835,0.100047305,0.110981986,0.12439482,0.16451313,0.11156762,0.12990794,0.16167293,0.15881558,0.11745003,0.12976938,0.20005397,0.09385072,0.11123456,0.102232024,0.10592145,0.14846884,0.1416513,0.13343914,0.1656675,0.15136045,0.11830251,0.10569628,0.14844798,0.10266832,0.14168511,0.094497144,0.13377799,0.14682211,0.15565796,0.13932924,0.11028367,0.14315006,0.113909364,0.1594688,0.20561293,0.18061689,0.101633355,0.17202686,0.21555448,0.14539573,0.12270522,0.11005328,0.12128411,0.11681279,0.19849879,0.13619614,0.14321099,0.12991771,0.109623775,0.112516806,0.1029447,0.098198205,0.12670448,0.13281675,0.16516726,0.11503847,0.18879241,0.17843634,0.13615882,0.12415951,0.13174191,0.1411292,0.13701068,0.1127668,0.1219888,0.13058661,0.21389201,0.13614132,0.08811365,0.1799698,0.107991,0.14966154,0.18881485,0.17617099,0.13123946,0.11907035,0.111221395,0.16016337,0.12651356,0.13944794,0.14716917,0.14798182,0.13988693,0.15437981,0.10184961,0.10518019,0.16130392,0.1371644,0.11051211,0.1639578,0.14065091,0.13196382,0.11361654,0.12223574,0.13795799,0.17567387,0.17858216,0.1689301,0.11304283,0.12329567,0.12756787,0.14301093,0.14037639,0.15311405,0.10281133,0.110886104,0.10594576,0.16991806
0.023233842,0.8928726,0.21197052,0.76424915,-0.53085387,-0.6373602,0.44679353,0.48927456,0.10342173,1.1390122,-0.1228444,0.58788645,0.34286106,0.58682066,0.54451436,0.55563,0.8577873,0.10117428,-0.24646877,-0.24755259,0.73203474,-0.3927389,0.13494976,0.8403666,0.5331336,-0.22439456,-0.27054536,0.011004934,0.008839026,-0.25300068,-0.03166587,-0.67314595,-0.1678504,0.24555539,-0.25799823,1.1460015,0.43875986,0.30851084,1.0662366,-0.14840546,0.07538763,-0.04697314,0.4245874,0.24212423,0.5092778,0.29773933,0.5474711,-0.17344445,-0.62114555,-0.4673285,0.3292209,0.8356904,-0.08382115,0.72072107,1.6459477,0.8910546,0.36272132,0.6044673,0.633274,1.4719613,-0.5082187,0.1590626,-0.1743676,0.23244998,0.8677706,0.29515627,-0.6580251,-0.28923,-0.26668957,0.31839713,0.23952487,-0.030010588,-0.75675714,0.08775869,1.3647829,-0.21207605,-0.72339034,-0.57903683,-0.97867596,0.86399305,0.02887516,0.21722563,0.20485786,0.5130333,0.3136148,0.14542244,-0.07184665,0.2797231,0.34702408,0.20669138,-0.28608546,-0.40430892,0.3375893,1.2077068,0.85320425,-0.07725567,0.21666211,0.4374321,-0.15356083,0.26206374,-0.7317076,-0.18344769,-0.79941,0.9259634,0.07520161,0.1696711,0.9298018,0.8259933,0.5371424,-0.037473984,-0.4307392,-0.24950695,-0.6929015,0.21920964,1.0012814,-0.19778055,-0.45488977,-0.38418037,-0.30278903,0.7442671,1.4105071,0.85790807,0.36374763,0.88503736,0.30656067,0.24898224,0.39799514,0.862483
