0.13302407,0.16803746,0.15189858,0.115147285,0.09980317,0.089367226,0.17159835,0.13109632,0.09666215,0.13832319,0.16881342,0.104947746,0.12552062,0.12149726,0.15293251,0.20413952,0.12493357,0.107073225,0.14579734,0.0956992,0.18128422,0.11389053,0.18748607,0.18797787,0.17736863,0.13161738,0.09996247,0.11276947,0.19104692,0.13691792,0.11128513,0.13128369,0.12929597,0.13141868,0.14871639,0.13995396,0.1352944,0.10932898,0.10528687,0.37745893,0.15253697,0.10920127,0.138969,0.18802288,0.12795025,0.1294368,0.16210873,0.16240913,0.11415455,0.14686963,0.11101038,0.14731897,0.15344673,0.09525174,0.13755023,0.121107064,0.14455245,0.11383879,0.2671212,0.09188495,0.09550835,0.108877145,0.114044555,0.17499796,0.08381189,0.10940997,0.1873261,0.09579006,0.11854104,0.173883,0.3623095,0.10895201,0.23368897,0.11135253,0.09232962,0.13864228,0.1438691,0.09517351,0.20753905,0.12014927,0.20691054,0.069108844,0.15205994,0.095138066,0.10044245,0.17142756,0.09419252,0.16455191,0.13144475,0.11776083,0.123371854,0.16892743,0.15551239,0.10361775,0.14813736,0.16242564,0.08645368,0.17759481,0.13599057,0.1350978,0.17757301,0.19790904,0.09150012,0.086880885,0.12863946,0.10967606,0.22634736,0.19104567,0.115250364,0.09361912,0.20449187,0.12497367,0.092561215,0.31645694,0.17497763,0.12165493,0.09707357,0.15282929,0.13547663,0.14785452,0.18040262,0.17177337,0.10380108,0.15824987,0.11728393,0.10184245,0.1291204,0.13000059
-0.2712882,0.020668358,-0.36925662,0.4791788,0.18526697,-0.3887081,0.4593945,0.46655744,-0.12023043,0.36016792,-0.1708882,0.04389985,0.039664626,-0.3041091,0.19852296,0.10160184,-0.35372132,-0.04736628,-0.11362851,0.61005974,-0.115218654,-0.27036577,-0.15188189,-0.6001461,-1.0204501,0.05392383,0.35573757,0.0233818,-0.69050276,-0.13340703,0.09332526,-0.5726695,0.13971466,0.5260207,-0.5127771,-0.6283862,-0.91968095,0.6599101,0.515096,-0.033355862,-0.12356715,0.29915252,0.13345532,0.29195616,-0.5936141,-0.004332483,0.35157523,-0.7526263,-0.19555709,-0.45522368,-0.3831355,-0.17931224,-0.29885927,0.21571046,-0.7970479,-0.23765914,-0.27000606,-0.37533206,-0.30052015,0.012166649,0.3594734,-0.37634876,-0.47632137,-0.5403471,0.21634527,0.1244839,0.1959809,0.29643205,-0.18434197,-0.04452195,-0.6912611,-0.26869884,-0.032638878,0.08519858,-0.065620765,-0.4528075,-0.52273935,0.4927109,-0.93668604,-0.004430875,-0.50072616,0.1815927,0.26784515,0.3468514,0.33183244,0.3855164,-0.12372114,-0.5560227,-0.6040375,-0.20549303,-0.53297126,0.070969485,-0.0053224787,-0.50380176,-0.3038533,-0.29418564,-0.16920483,-1.0503387,-0.7689741,-0.3261696,-0.52329826,0.07388047,-0.11981925,0.61110246,-0.18154201,0.6879022,-0.40698004,-0.5562762,-0.10049203,-0.06899378,0.4450065,-0.74004114,0.22396931,-0.7477476,0.1827651,-0.8878517,-0.44720373,-0.29008967,0.55559295,-0.18232468,0.22154924,-0.6439034,0.59976953,-0.58252233,-0.32098454,0.040409774,0.38992402,0.07162078
