169,172,218,196,91,95,197,198,174,17,199,18,200,201,202,27,105,28,107,108,111,114,116,117,33,219,178,35,121,36,122,179,123,124,203,180,181,43,182,46,47,48,51,52,126,183,204,184,55,128,129,56,220,205,185,60,221,186,206,66,139,140,207,208,143,209,187,188,145,210,189,190,149,150,151,152,211,158,72,212,191,74,192,77,78,193,194,213,81,214,215,-1,82,195,216,217
6,0,4,-1,6,0,0,0
7,1,3,-1,6,0,0,0
8,2,3,-1,4,0,0,0
9,4,5,-1,4,0,0,0
10,0,2,-1,6,0,0,0
11,0,5,-1,4,0,0,0
12,7,10,-1,6,0,0,0
13,1,-1,-1,4,0,0,0
14,13,8,-1,4,0,0,0
15,2,4,-1,4,0,0,0
16,5,-1,-1,7,0,0,0
17,15,16,-1,4,0,0,0
18,12,-1,-1,4,0,0,0
19,6,-1,-1,4,0,0,0
20,19,14,-1,4,0,0,0
21,5,-1,-1,4,0,0,0
22,21,-1,-1,4,0,0,0
23,22,-1,-1,4,0,0,0
24,23,20,-1,4,0,0,0
25,0,-1,-1,4,0,0,0
26,25,-1,-1,4,0,0,0
27,26,14,-1,4,0,0,0
28,0,1,-1,6,0,0,0
29,2,4,-1,6,0,0,0
30,1,-1,-1,4,0,0,0
31,30,11,-1,6,0,0,0
32,3,5,-1,6,0,0,0
33,1,-1,-1,4,0,0,0
34,20,-1,-1,7,0,0,0
35,10,-1,-1,4,0,0,0
36,24,-1,-1,4,0,0,0
37,7,-1,-1,7,0,0,0
38,29,32,-1,6,0,0,0
39,8,11,-1,6,0,0,0
40,7,-1,-1,7,0,0,0
41,10,32,-1,7,0,0,0
42,4,-1,-1,7,0,0,0
43,42,11,-1,2,0,0,0
44,24,-1,-1,7,0,0,0
45,4,-1,-1,4,0,0,0
46,45,7,-1,4,0,0,0
47,39,-1,-1,4,0,0,0
48,1,3,-1,2,0,0,0
49,0,1,-1,4,0,0,0
50,5,-1,-1,4,0,0,0
51,49,50,-1,6,0,0,0
52,12,-1,-1,4,0,0,0
53,24,-1,-1,7,0,0,0
54,24,-1,-1,7,0,0,0
55,24,-1,-1,4,0,0,0
56,29,-1,-1,4,0,0,0
57,1,5,-1,7,0,0,0
58,57,29,-1,7,0,0,0
59,0,-1,-1,4,0,0,0
60,59,7,-1,4,0,0,0
61,1,-1,-1,4,0,0,0
62,61,9,-1,6,0,0,0
63,10,-1,-1,7,0,0,0
64,4,-1,-1,4,0,0,0
65,64,-1,-1,4,0,0,0
66,65,31,-1,4,0,0,0
67,7,29,-1,6,0,0,0
68,1,-1,-1,7,0,0,0
69,7,-1,-1,7,0,0,0
70,24,-1,-1,7,0,0,0
71,32,-1,-1,7,0,0,0
72,24,-1,-1,4,0,0,0
73,24,-1,-1,7,0,0,0
74,24,-1,-1,4,0,0,0
75,0,-1,-1,7,0,0,0
76,75,7,-1,7,0,0,0
77,24,-1,-1,4,0,0,0
78,67,-1,-1,4,0,0,0
79,10,-1,-1,7,0,0,0
80,24,-1,-1,7,0,0,0
81,38,-1,-1,4,0,0,0
82,12,-1,-1,4,0,0,0
83,32,-1,-1,7,0,0,0
84,2,-1,-1,4,0,0,0
85,84,6,-1,6,0,0,0
86,5,-1,-1,4,0,0,0
87,86,7,-1,6,0,0,0
88,8,9,-1,6,0,0,0
89,85,-1,-1,7,0,0,0
90,10,-1,-1,4,0,0,0
91,90,87,-1,6,0,0,0
92,1,-1,-1,4,0,0,0
93,92,8,-1,6,0,0,0
94,11,-1,-1,7,0,0,0
95,93,94,-1,4,0,0,0
96,12,-1,-1,7,0,0,0
97,88,-1,-1,7,0,0,0
98,4,-1,-1,4,0,0,0
99,98,-1,-1,4,0,0,0
100,99,14,-1,4,0,0,0
101,87,-1,-1,7,0,0,0
102,20,-1,-1,7,0,0,0
103,24,-1,-1,7,0,0,0
104,100,-1,-1,7,0,0,0
105,87,-1,-1,4,0,0,0
106,1,-1,-1,7,0,0,0
107,106,29,-1,2,0,0,0
108,85,-1,-1,4,0,0,0
109,5,-1,-1,4,0,0,0
110,109,-1,-1,4,0,0,0
111,110,85,-1,4,0,0,0
112,2,-1,-1,7,0,0,0
113,112,-1,-1,7,0,0,0
114,113,31,-1,2,0,0,0
115,4,-1,-1,4,0,0,0
