58094,58768,47786,58160,47860,47927,58837,58226,32236,55543,58285,55621,32332,32391,48012,55684,48083,55755,48158,48231,48292,32517,58351,55822,32598,55884,55944,48374,48436,56004,48514,32703,58894,32774,32831,56071,56135,48599,48678,32913,48751,48813,32988,33065,33128,48885,56195,33210,33280,33347,33415,33482,33544,56267,48974,56342,49034,33613,33681,49108,56403,49186,33751,49248,56467,49321,33836,56521,33909,49380,49450,49512,33982,34049,34121,34181,34237,56587,56652,49576,34324,49642,34388,58418,34460,56719,34528,56774,56829,56886,49719,56951,34603,58469,34671,34744,49802,58527,49874,49930,34823,34888,58592,50002,50069,50144,34977,50204,50271,35052,50339,35124,35195,23792,50401,23870,35264,35327,50458,50525,50596,50657,35400,35470,50716,50779,35540,50844,35602,57019,35667,50916,50979,51039,51107,51169,51245,51309,51373,51438,24052,51505,35755,51565,35826,35895,35961,36026,51619,36090,36149,51672,51740,36229,36294,57093,57156,36357,36422,36487,36555,36618,36694,36755,36824,51811,36891,51871,36973,51947,24267,37033,37098,37162,37235,37307,37375,37445,37506,37569,24382,37641,52003,37705,58948,52064,37782,37855,37921,52135,24498,37982,38049,38109,24583,52206,38175,38237,24659,38300,38368,38436,38495,38561,57231,57300,52273,38641,57364,38702,38768,38847,38914,24795,38984,39052,39116,39190,24875,39260,52337,52409,39332,57427,58650,39399,39464,24985,52468,57495,52540,25072,25139,52604,57557,25219,25287,25354,25423,52669,39550,25500,52728,39619,52796,39689,52860,52925,39756,39819,39889,39954,25609,52988,40024,40093,40169,25697,53054,25765,40236,40304,40372,25834,25903,40438,40507,40573,40641,53119,40713,40782,40850,53185,53242,40919,25994,40986,41051,58706,41119,57613,26079,53306,53378,41194,41262,26154,41327,57678,53451,41389,53513,41461,41517,41580,26250,41643,26317,41709,53581,41778,41839,26397,53634,57727,26468,41917,26535,53702,26609,41984,42047,53767,53822,26699,42123,53885,26767,26828,42189,42254,42323,42393,53945,26903,54019,42464,54082,26976,27045,42521,27112,42582,54138,27176,42643,27248,27320,27385,27456,42707,42772,27528,27595,27661,27728,42842,27801,54205,57784,27881,42910,54269,27945,28013,42974,43042,43108,28074,43170,28143,43235,28218,28291,43312,28366,43371,43433,43496,28437,43561,43628,28506,28573,54336,28644,43693,28712,28777,43751,43812,28837,43883,54408,43944,44008,28904,44074,44147,28970,44209,44270,29047,44338,29120,44407,29189,44467,44530,29258,57844,29335,44594,54475,44659,44726,54539,29411,57907,54604,44789,29476,29542,44855,29617,44924,54662,44990,45054,29691,45120,29766,45190,45248,45306,45370,45442,45504,29835,54729,45573,45640,45699,29900,45765,45838,54789,45905,45978,46041,46111,29971,30041,30104,46180,46246,54850,30168,46311,46388,30235,30304,30371,30444,46458,54913,54982,30517,30585,46526,30656,46589,57971,46657,46715,30729,55050,46780,30801,46843,22077,46911,55115,30875,30936,46980,47049,55171,31010,55230,55278,31073,47113,47172,47236,31140,31209,31275,31344,47306,58031,31419,55331,31478,31550,31617,55392,47367,31689,31753,47432,47500,47560,47621,31821,47686,55455,31877,31939,31996,32071
512,229,415,-1,6,0,0,0
513,244,348,-1,6,0,0,0
514,55,90,-1,6,0,0,0
515,46,95,-1,6,0,0,0
516,166,488,-1,4,0,0,0
517,28,437,-1,6,0,0,0
518,45,290,-1,6,0,0,0
519,130,281,-1,4,0,0,0
520,102,356,-1,4,0,0,0
521,193,350,-1,6,0,0,0
522,19,322,-1,6,0,0,0
523,373,457,-1,4,0,0,0
524,84,490,-1,6,0,0,0
525,421,445,-1,6,0,0,0
526,158,399,-1,6,0,0,0
527,177,398,-1,6,0,0,0
528,144,182,-1,6,0,0,0
529,409,440,-1,6,0,0,0
530,269,280,-1,6,0,0,0
531,96,163,-1,6,0,0,0
532,292,455,-1,4,0,0,0
533,65,449,-1,6,0,0,0
534,180,372,-1,6,0,0,0
535,98,329,-1,6,0,0,0
536,302,332,-1,6,0,0,0
537,123,298,-1,6,0,0,0
538,69,246,-1,4,0,0,0
539,26,125,-1,6,0,0,0
540,228,237,-1,6,0,0,0
541,75,508,-1,4,0,0,0
542,253,334,-1,6,0,0,0
543,76,205,-1,6,0,0,0
544,47,241,-1,6,0,0,0
545,195,337,-1,6,0,0,0
546,465,480,-1,4,0,0,0
547,139,368,-1,6,0,0,0
548,263,357,-1,6,0,0,0
549,97,143,-1,6,0,0,0
550,73,441,-1,6,0,0,0
551,284,390,-1,6,0,0,0
552,34,299,-1,6,0,0,0
553,362,491,-1,6,0,0,0
554,328,487,-1,6,0,0,0
555,250,296,-1,6,0,0,0
556,92,479,-1,6,0,0,0
557,49,428,-1,6,0,0,0
558,2,215,-1,6,0,0,0
559,431,434,-1,6,0,0,0
560,7,361,-1,6,0,0,0
561,378,463,-1,4,0,0,0
562,25,72,-1,6,0,0,0
563,30,418,-1,4,0,0,0
564,70,148,-1,6,0,0,0
565,154,403,-1,4,0,0,0
566,52,136,-1,4,0,0,0
567,21,235,-1,6,0,0,0
568,192,450,-1,6,0,0,0
569,160,494,-1,6,0,0,0
570,60,243,-1,6,0,0,0
571,53,310,-1,6,0,0,0
572,190,510,-1,6,0,0,0
573,248,422,-1,6,0,0,0
574,397,500,-1,6,0,0,0
575,50,279,-1,6,0,0,0
576,211,333,-1,6,0,0,0
577,169,316,-1,6,0,0,0
578,27,495,-1,6,0,0,0
579,48,283,-1,6,0,0,0
580,208,425,-1,6,0,0,0
581,364,474,-1,4,0,0,0
582,37,183,-1,6,0,0,0
583,194,277,-1,4,0,0,0
584,381,498,-1,6,0,0,0
585,249,511,-1,4,0,0,0
586,219,265,-1,4,0,0,0
587,101,456,-1,6,0,0,0
588,66,201,-1,6,0,0,0
589,146,458,-1,4,0,0,0
590,168,468,-1,6,0,0,0
591,147,261,-1,6,0,0,0
592,112,150,-1,6,0,0,0
593,159,506,-1,4,0,0,0
594,117,321,-1,4,0,0,0
595,40,301,-1,4,0,0,0
596,121,345,-1,4,0,0,0
597,176,377,-1,6,0,0,0
598,307,353,-1,6,0,0,0
599,153,273,-1,6,0,0,0
600,342,483,-1,6,0,0,0
601,33,236,-1,4,0,0,0
602,264,327,-1,6,0,0,0
603,22,408,-1,6,0,0,0
604,118,504,-1,6,0,0,0
605,186,312,-1,6,0,0,0
606,41,145,-1,4,0,0,0
607,8,179,-1,4,0,0,0
608,5,410,-1,6,0,0,0
609,127,247,-1,4,0,0,0
610,68,452,-1,6,0,0,0
611,89,126,-1,4,0,0,0
612,99,191,-1,6,0,0,0
613,38,502,-1,4,0,0,0
614,306,482,-1,6,0,0,0
615,20,63,-1,4,0,0,0
616,355,467,-1,4,0,0,0
617,252,462,-1,6,0,0,0
618,10,165,-1,6,0,0,0
619,138,214,-1,4,0,0,0
620,108,188,-1,4,0,0,0
621,24,473,-1,6,0,0,0
622,81,380,-1,6,0,0,0
623,87,341,-1,6,0,0,0
624,15,61,-1,6,0,0,0
625,14,340,-1,4,0,0,0
626,212,278,-1,6,0,0,0
627,42,475,-1,4,0,0,0
628,174,202,-1,6,0,0,0
629,257,453,-1,4,0,0,0
630,471,481,-1,6,0,0,0
631,6,347,-1,6,0,0,0
632,262,406,-1,4,0,0,0
633,207,393,-1,6,0,0,0
634,282,343,-1,4,0,0,0
635,169,185,-1,6,0,0,0
636,11,129,-1,4,0,0,0
637,12,490,-1,6,0,0,0
638,293,318,-1,6,0,0,0
639,292,-1,-1,4,0,0,0
640,639,512,-1,6,0,0,0
641,115,323,-1,4,0,0,0
642,317,404,-1,4,0,0,0
643,64,124,-1,6,0,0,0
644,257,476,-1,6,0,0,0
645,155,403,-1,6,0,0,0
646,322,412,-1,6,0,0,0
647,146,347,-1,4,0,0,0
648,200,484,-1,4,0,0,0
649,217,305,-1,4,0,0,0
650,1,474,-1,4,0,0,0
651,67,79,-1,6,0,0,0
652,176,215,-1,6,0,0,0
653,18,99,-1,6,0,0,0
654,237,298,-1,4,0,0,0
655,276,278,-1,4,0,0,0
656,325,395,-1,6,0,0,0
657,59,147,-1,4,0,0,0
658,4,-1,-1,4,0,0,0
659,658,618,-1,6,0,0,0
660,45,70,-1,6,0,0,0
661,285,303,-1,6,0,0,0
662,48,61,-1,6,0,0,0
663,83,442,-1,6,0,0,0
664,226,252,-1,6,0,0,0
665,289,378,-1,6,0,0,0
666,85,454,-1,6,0,0,0
667,374,434,-1,6,0,0,0
668,135,-1,-1,4,0,0,0
669,668,533,-1,6,0,0,0
670,240,241,-1,4,0,0,0
671,309,388,-1,6,0,0,0
672,180,349,-1,6,0,0,0
673,259,358,-1,6,0,0,0
674,27,178,-1,6,0,0,0
675,420,505,-1,6,0,0,0
676,29,179,-1,4,0,0,0
