0.6206574,0.5775258,0.59863913,0.5735625,0.41084847,0.5372897,0.4079319,0.6048882,0.46880627,0.42703748,0.58254576,0.4077299,0.27043474,0.25963405,0.52973187,0.5755974,0.6551627,0.37582806,0.6481762,0.6257779,0.38135788,0.8549389,0.4759014,0.32848892,0.509698,0.14967312,0.33851537,0.8789281,0.4219027,0.2794502,0.2524985,0.45837957,0.18964359,0.61883676,0.59118825,0.34371036,0.55905396,0.84567606,0.34153154,0.58480555,0.5711107,2.7150683,0.7559424,0.55933475,0.59308016,0.22805075,0.5596837,0.2538674,0.1260366,0.6997371,0.25721774,0.86858445,0.49110815,0.50184697,0.3292362,0.46782932,0.8061701,1.1442668,0.36579537,1.0360328,0.6389966,0.42855078,0.20549688,0.38724574,0.1620988,0.42268044,0.5300099,0.5846914,0.5236086,0.3533359,0.2867712,0.7334514,0.34091884,0.67367154,0.20484343,1.02355,0.3359649,0.23925185,0.23905738,0.37652227,0.20675619,0.2084175,0.7328298,0.26653573,0.6088439,0.8538612,0.27215123,0.30782646,0.4272616,0.18844594,0.33096558,20.796772,0.51967204,0.966627,0.49015102,0.88580585
-0.44433168,-0.47262332,-0.5787837,0.0027277172,-0.5786526,0.10289656,-0.0073833168,-0.0058048293,-0.5146581,0.18249539,-0.011180177,-0.01600708,0.023048699,-0.008697476,-0.28945613,-0.23217541,-0.85067284,-0.062438026,-0.35909358,0.00083915144,-0.5826338,-0.16860604,-0.53227603,-0.003237471,0.016849086,-0.0051062275,-0.027482428,-0.5325948,-0.13823205,-0.009112306,-0.005861614,-0.018998642,-0.015190959,-0.7114863,-0.76845914,-0.0014756732,-0.4359001,-0.14005044,-0.6276051,-0.14442289,-0.44847563,-0.564852,-0.15679145,-0.01024542,-0.009841412,-0.009924751,-0.00637272,-0.025136776,0.0007821992,-0.54557794,-0.021968491,-0.007021226,-0.6475286,-0.686844,0.020383395,-0.05978188,-0.15267998,-0.7342742,0.08568951,-0.32146105,-0.020353563,-0.015412815,-0.015400484,-0.02758507,0.031647388,-0.26769382,-0.020410012,-0.6209624,-0.017074369,-0.41393843,-0.65009105,-0.010448068,-0.014194801,-0.8731593,-0.02862971,-0.16685149,-0.10712941,-0.0059706084,-0.013841007,-0.019251771,-0.013171017,-0.0039957985,-0.5826811,-0.0076135993,-0.6406242,-0.005442448,-0.015571959,-0.07910904,-0.008402687,-0.008123208,-0.22215906,-0.42085376,-0.4470176,-0.68112963,-0.8293048,-0.03833259
