0.08584908,0.09026617,0.088103905,0.085845985,0.06674673,0.10864516,0.07319303,0.1177471,0.086955376,0.07153288,0.07513866,0.101907134,0.100647405,0.124964364,0.07044891,0.07698987,0.08611208,0.08910736,0.07249583,0.08699722,0.09501804,0.123378195,0.11348967,0.10096292,0.08526532,0.09686789,0.1228972,0.09258429,0.077606566,0.121317975,0.11087502,0.10074281,0.07219797,0.115885325,0.09736391,0.091618314,0.10185424,0.080267504,0.07396341,0.063185126,0.07885893,0.12182792,0.082092255,0.063152775,0.0744909,0.079421476,0.07560713,0.08223373,0.09469164,0.08063037,0.09256705,0.08299201,0.06434691,0.09955019,0.09274169,0.060462426,0.08982121,0.0879096,0.08009993,0.07203277,0.094413824,0.06475322,0.07338224,0.08865142,0.08631189,0.10385958,0.0800251,0.11365606,0.10122254,0.11249543,0.122476295,0.10820025,0.08969174,0.12586038,0.0804335,0.06361247,0.08530493,0.13830876,0.10810216,0.12766981,0.08238267,0.102319986,0.07708666,0.10624664,0.07622764,0.11288062,0.113653935,0.09554741,0.08093418,0.08950854,0.078373455,0.107237235,0.090804644,0.06747078,0.13085997,0.08281994
0.38784203,1.1445943,-1.3360595,-0.39144582,0.30455625,0.13462201,0.65679246,-1.0539346,0.36273634,1.8461616,0.34245878,1.3775718,0.9546673,-1.2900641,-0.4508281,1.3498116,0.36187404,0.14254367,-0.48294318,-0.15611762,-0.20945814,1.0775938,-1.2117217,1.2021376,0.26725772,-1.4370377,0.6779473,-0.57499063,-0.27950913,1.9733264,0.7467286,0.99185044,-0.82279974,1.0475128,-1.304271,1.1857946,0.55532324,-0.54160553,1.2769248,0.029786054,1.4231924,1.3390547,0.2167118,-0.032620493,0.029093616,0.94862896,0.39406422,1.3812652,1.0771587,0.046408072,0.49913716,0.10281794,0.22292064,1.2401674,-0.54625416,-0.6727247,1.4077502,0.42758003,0.4015454,0.652756,-0.6116784,-0.1423368,1.4006524,-0.86866003,0.63671625,1.2357053,0.91471314,0.061699897,0.020628706,2.2425904,1.0087752,-0.18084508,1.5272975,0.34988627,0.7245223,0.12442893,0.32751298,-0.32267356,1.258241,-2.8217537,0.96712494,0.40816873,0.3381028,-1.2546375,1.7313418,1.5121994,1.5729965,1.0366535,-0.12985574,-0.32768208,-0.36134303,0.07050586,0.57872087,-0.42839217,-0.5512097,0.8110156
