0.11312758,0.120230265,0.14920077,0.16971363,0.13974799,0.12196504,0.18351507,0.14317429,0.13024807,0.14020883,0.11753155,0.15255804,0.17315157,0.07658512,0.1302032,0.094760664,0.13554007,0.11819462,0.12225209,0.090694696,0.14223571,0.18950139,0.15357368,0.12255891,0.13888691,0.11266287,0.14096184,0.1307623,0.12595163,0.15980144,0.10932203,0.13554575,0.13072406,0.15249439,0.14930561,0.15202989,0.15777859,0.1204692,0.13318938,0.12197117,0.16444673,0.13948405,0.119402334,0.14039274,0.08541392,0.13582505,0.121675976,0.094628,0.124946535,0.09130805,0.14750883,0.10316441,0.12799835,0.14323321,0.11729362,0.10350906,0.2222376,0.09125387,0.16225706,0.22013961,0.14049868,0.10105211,0.14473435,0.13284798,0.14859167,0.10573404,0.1226706,0.14944571,0.100663245,0.1083719,0.10790608,0.122946866,0.12818332,0.08997683,0.116432264,0.14902113,0.12572584,0.13435096,0.102819264,0.09738817,0.09914223,0.099372506,0.1677821,0.11820171,0.09091988,0.11118083,0.111503124,0.10313315,0.11931821,0.1398496,0.075199455,0.09661178,0.10382469,0.1245736,0.16093288,0.11179508
-1.0394071,0.5120385,1.9685253,-0.32297626,0.47385842,0.44518462,-0.5418657,0.050149612,0.4227667,-2.239704,1.573321,-0.5545873,-0.68728656,-0.3069498,-1.7362685,-0.4684116,-1.8658581,-1.3013893,-0.8500702,0.06217333,-2.1565826,1.1457987,1.085738,-0.27624345,2.1931984,-0.5236962,-2.5023234,-0.30228737,-1.3591828,-2.6379976,-1.5111892,-0.12895595,0.6408917,-0.4399492,0.76359165,1.4348338,-0.501385,0.09612267,-0.74472135,-0.30922467,-0.38418204,0.32668853,0.92350477,0.96488273,-0.8892203,-0.6229864,-0.012409069,-0.6672719,0.9662063,-0.08884425,-0.40860003,-1.0922644,1.0305442,-0.508132,0.6773859,0.83695877,-3.9854126,-0.23722816,-0.9658257,-3.4347415,1.4034544,0.50993943,-0.59788215,2.03658,-0.51728123,1.8985382,-0.87840056,-3.3033924,-0.51510406,-0.46530375,-0.49355733,-0.05382546,0.07379988,0.5493462,-0.7443081,-2.7069423,-0.54694885,0.967009,-2.016521,-0.27396598,1.2621509,-1.2582097,-0.19145751,-0.26199567,-0.47314602,-0.7117773,2.133541,-0.146843,-0.7553419,-0.40437508,-0.40257272,1.3493963,-0.93369234,-0.07876098,-1.8400886,-0.049902737
